uid	score
4085960017	0.18747434162303128
4185149344	0.4813716693909127
2802413330	0.5599461098581852
2425804176	0.19355639755056903
1548568038	0.1618990298330148
1293857403	0.15906492368566622
1635547364	0.17594708989743968
1106796024	0.47530419928995826
1274120879	0.19850325246356204
2447012894	0.18837068966968412
2744409737	0.47469202075611183
3283258991	0.23355213675913133
4485404105	0.167630592012818
212759539	0.19112104386555423
1061585498	0.5062118154535207
4893696307	2.087904362619115
3961038701	0.15625998919148404
95741031	0.45642441596344874
3916376359	1.7109676640460267
4871770012	1.4610876134458004
4464513813	0.1703575907953106
4470021062	0.20644152093830143
2241804871	0.16753807047454533
1439428324	0.5854921446239547
4530744375	0.15374720513870338
4410457090	1.8658425295758458
2561474969	0.5937792747563724
4798555410	2.629136817309068
1245480422	0.4788159053392611
3543364364	0.17392686267006768
3595455784	0.18722517118050097
1773276683	0.4541045845042879
2666145525	0.7193601455142606
1317491631	0.25221132352485964
3953197398	0.1844056508597357
1751611725	0.18162108625178858
4513466274	0.47020069547270715
26638274	0.1789808249479169
3185420227	0.6185591504171497
977055165	0.18542548609744064
531391985	0.16188444400643148
2892884832	0.582656471230586
4275161511	1.5917477757406966
2186090222	0.15625998919148404
3350164614	0.16555097194580437
2996125264	0.15929372424196148
3530934884	0.46741613086476025
904838517	1.8351289487694022
870533615	0.23216929879642828
4867681249	0.16775228520425728
1598506377	0.16482565751863604
2320633557	0.17570239737100968
20887753	0.15907950951224953
602704459	1.2499382507473142
3534397578	0.17030804925590892
1747995064	0.1817506048852236
885787696	0.20944305938681435
2954757671	0.33046068555620756
2382198659	0.17669684145143127
987032689	0.4586508336344799
353549193	0.5434605906194898
3186641708	0.16471855015378006
2934402785	0.15625998919148404
2807620782	0.19644376909618777
1650397734	0.1703575907953106
2125366843	2.0000817109365103
4051813730	0.17636337358870913
4690341506	0.18283921139645548
4780637440	0.6385068249151681
4448317625	0.629598964531751
3459985692	0.19847754214139296
2985087133	0.19334218282085708
4998689728	2.6260535407191887
937778991	1.1878228567156117
1634672933	0.4765433814277238
2049566484	0.1902589062309782
1317696217	2.162471970771769
1069814932	0.15645961809461267
2775740099	0.15625998919148404
4082733424	1.2749295196072215
4952133657	0.1703575907953106
3934279129	0.195096713574538
5015261872	0.1829587472253485
3932707926	0.2608673617328001
2358608439	0.6637991224241994
2167404636	0.19297131918688748
2821255893	1.9414573215758097
1605059763	0.6227610960414718
2397992516	0.4639190106420408
4660289695	0.19004469150126624
2604396485	0.6093259319328567
1105603749	0.4671093945967757
4891996561	0.15835259494920162
3439911497	0.18445519239913738
2987392147	0.6332260116889238
2444257081	2.1587507709880236
4849272983	0.4539448616857098
39416692	0.3432067719615808
3420025493	0.4499718231064809
4804769366	0.4561380495816992
2610374684	0.45311890035780533
4092219914	0.19004469150126624
2342374401	2.8175420602901635
1450567450	0.18126409513239805
1335597081	0.1904319415137561
3913008914	0.1761613046271514
1463144854	0.17317711111607587
3468762331	1.0422497747507158
4615494658	0.1703575907953106
2770901294	0.16753807047454533
1877564865	0.17046469816016657
124135735	0.19571868785561514
269662264	2.70296799062968
3854003909	1.0089782477007614
4165735576	0.6406238051067605
1909651892	2.6564979985888173
1388387671	0.17599663143684136
2501452453	0.6295255838468915
1383124082	0.1990387892878419
813835623	0.17317711111607587
4500610028	0.19277685848960835
2475763168	0.4813716693909127
2601841474	0.19004469150126624
1180907530	0.4472161034471607
4772613916	0.20981400411123996
855010629	0.26231304476936795
1862600168	0.5096739799634218
3434118043	0.17971372672805574
395479102	0.5757755741516137
1615551289	0.18172819361664455
2512826200	0.6572511618743604
2795824241	0.17876661021820495
1157958926	0.4443965831263954
2385432486	0.17594708989743968
1319272772	0.15902996797284785
1503662677	0.2528164715000376
1865270472	0.1918202210993467
2751147604	0.1789232591224626
866937738	0.17046469816016657
961362523	0.18319148431864085
2342964832	0.6247325949426233
1708858518	0.5034161029684657
2255799529	0.21575000531194083
1697492593	0.19745613822183727
1758156977	0.46732360932648764
2496693004	0.1816356720783719
4128185724	0.17896090881829824
861280789	0.18749763741781839
1572743411	2.6828997369531886
1566083860	0.24323469256193708
582449987	0.1731275695766742
2728871062	0.48733203212701115
2578729105	0.24305554701855187
1179475213	0.4527480367238357
1065609615	0.1888135815674586
589077997	0.18158613053897021
1094617726	0.6085833450137541
3235481079	0.16471855015378006
749418417	0.17876661021820495
2810780023	0.4618492418752673
1452783580	0.19689717604439472
2752537137	1.9487516980026751
4323773564	0.1792299953904472
830916463	1.3973991564943922
2804473499	0.16184948829361312
4524837856	0.9437549588091956
4494309067	1.9498004106837887
1623141032	2.630942829806728
3148744704	0.17876661021820495
3926411421	1.9438539409239135
4498424570	0.15972215370138515
1293956531	0.1533909273313171
2927624162	0.48923400404749695
975526747	0.49495647372720586
2087167572	0.17030804925590892
3429038389	0.4527480367238357
1712907565	0.4567952795974184
801684983	0.183433384727689
2470309573	0.1761037388016971
30570078	0.17594708989743968
1386493426	0.19584038104705442
4538530789	0.17608587075872073
4649892363	0.15658131128605196
4162874896	0.1816356720783719
4043676058	0.1852193009201923
3853677859	1.3862454211733213
1553990519	0.5753265390493593
1477772251	1.4642691664672554
4854968127	0.1731275695766742
3063185192	0.2007367068843352
1738072358	0.16471855015378006
1188549695	0.44992851640306997
4327207300	0.17285405456377445
4637912387	0.5940336190084413
3566368534	0.4615279197806994
2255830812	0.2548690694186102
2184026519	0.15365468360043072
1936387913	0.18989431353371378
972523722	1.6766023121046236
2496329580	0.45035694586249386
1773804697	0.15625998919148404
4590138513	0.29707739900495744
3440171286	0.5929169376611088
1624678108	0.47306975733287415
1352940906	0.1731275695766742
4504868220	0.15344046887071877
3400775727	0.47644034334555907
932951070	0.18722517118050097
893066646	0.18676494955884748
1060793733	1.963775844046832
3360817533	0.48472672653595783
1566170947	0.5430058848753447
1331569483	1.3219381047527032
1555638689	0.15342588304413546
181070394	1.8308011897463707
4817703235	1.608388066326659
1106034677	0.16752348464796202
2819324349	0.6190040357070971
2491445672	0.18754997332851397
1683349109	0.16470396432719675
180432300	0.16807166607249968
998131630	0.44987095057761617
1187596797	0.6180555798189817
1479627783	0.16184948829361312
3482813623	1.3815204823005907
1095736133	0.190708241538396
3474338847	0.18465482130226601
1542257486	0.4412556718423351
4131432071	0.20186867635633554
1443837457	0.1867633474181012
1409436611	1.1214202023210476
142866088	0.44987095057761617
1183228354	0.17621084616655308
3709610518	0.45029938003704006
3523766899	0.3145809275213014
1431832773	0.4470568555862312
4122877770	0.8862513795173882
3907931041	1.607459996025837
985983694	0.6111767798013112
913554505	0.18454771393741004
2266131693	0.32077469715456763
3930355456	0.21537916850850214
3460375465	2.2028609077546717
3893568777	0.147908535594044
1551911067	0.17317711111607587
1381830055	1.2110455385019545
2088950074	0.19589794687250872
1093288900	0.5858152159207028
4672103477	2.3498458454882494
4573893027	0.21077453338956303
3538063382	0.1533909273313171
2966374484	0.35025743196807935
3016875451	0.18722517118050097
1610866802	0.47789168674642196
1642695385	2.824028105405695
4861530331	1.0036208966059523
3035108627	2.6562114053287593
3910034502	0.1816356720783719
2041268559	0.17599663143684136
2038034522	0.15907950951224953
3931483384	2.6344049943166286
49980770	0.19568373214279677
829361543	0.9854700074491858
3425583780	0.18172819361664455
912037722	0.19539275890541885
3896066380	0.18007597296173428
1610916501	0.17599663143684136
3057612165	0.1829305347077731
4766656118	0.18187928736938552
976392902	0.15913707533770383
3909100684	0.15625998919148404
3483195068	0.15907950951224953
927855871	0.4675378240561996
235127119	0.20025881448862587
2783649672	0.49318528749825363
1561269566	0.18739032335560668
4105722124	0.1991696781767961
1838144663	0.8172931845127169
1391236901	1.4798963679124904
2627723031	0.1816356720783719
3009424000	0.5438075806189422
1707804600	0.905009634211127
3909539402	0.4726267420468669
991360798	2.0087064819692957
2571547103	0.5880784668069823
387436337	1.1052652426845988
4937254036	0.46716696042222994
2445392898	2.7243807010168966
4151174409	1.1903650051552614
2026062674	0.444874554125221
4109225440	0.9118568460794979
2624109922	0.1676451778394013
917672955	2.6762346408341746
4646244623	2.6463173272424774
2692645070	0.46174213451041135
1910091968	0.6255291173514481
3987441875	0.1723370477736098
2482905533	0.46705985305737396
2585533333	0.644799942275248
4747352007	0.20424940046994877
280259741	0.18726012689331933
1330227102	0.15621044765208236
2190664245	0.18158613053897021
1331065676	0.17317711111607587
2150454845	2.79483398020152
905966337	0.18454771393741004
4987172289	0.4530693588184036
3746491067	0.47945854952839695
4952741186	0.20400534802933895
2858365597	0.18517263424304703
4962304149	0.4732839720625861
3951545749	0.4588155068247901
3775994637	0.16753807047454533
3904943887	0.19531343009054142
962330063	0.2827356864897735
930553382	0.47693555140446886
11144715	0.4501427311327819
3472640019	0.46987937337813923
39235741	1.0085780832747926
3415975038	0.44189838490019806
1524482629	0.4644884668850269
1276814205	0.19568373214279677
2241365576	0.18512128512410353
1255960105	0.18488362185856105
3540900112	0.20892470170608396
1462032646	1.4069933389823774
2104091232	0.45870839945993414
701782861	0.21552923888567632
4525829789	0.4934490437673673
2723828569	0.19810912751394805
3433600228	0.19041555513523584
2887424957	0.19629467116415544
525304239	0.5783376819892897
1875228535	0.5949779807183857
2979459275	0.46673853096280604
1694927479	0.21569373092007338
3259015235	2.6397227128635916
1453660074	0.4952550562650271
2853322771	0.19312796809114513
281124678	0.4672019161350483
4984000061	0.19575370924134006
2675804930	0.18445519239913738
3465760850	0.25035897468543694
4184512752	0.19878226262270687
3533232700	0.18174277944322786
2771627806	0.1591866168771055
1115527236	0.19345348167219595
2803740262	0.1703575907953106
4820291598	0.985526939694132
3145492617	0.18701187892296078
4330397078	0.17598204561025804
978202525	1.9226894338611007
1618180386	0.1533909273313171
762045422	0.1888410972488329
2183323647	0.6854925537468706
1421448551	0.5394646096248011
1705024766	0.45546044967974497
4935367300	0.1618990298330148
3472718290	0.18194073672512223
1621365859	0.1676451778394013
2960937641	0.18445519239913738
193502889	0.17881615175760662
4463292118	0.18727471271990265
777814096	0.19009423304066791
968831659	1.6633717631959
4588419764	0.1739952980349373
2938138843	2.6518576530655005
1092484373	0.3311418641465817
1375110469	1.9508606604560867
948258378	0.1901517988661222
4663717869	0.4500356237679264
1706981336	0.40524720332348285
1839173250	0.580764768052954
3123713553	0.1928642118220315
1452791205	0.5865696308370858
1291117612	0.6030603269874232
3890339432	0.19904773196787368
388136611	0.29443567062118575
3475324254	2.0715611511004304
4600451080	2.6554269249402576
1283407956	0.17331091372828555
3186718297	0.4735238113400532
15256908	0.253391878427641
1997900157	0.30899257867299634
2268602838	2.6615291238757224
3534392005	0.27949175083843564
410765872	0.15621044765208236
958377812	0.44710899608230514
2649881193	0.45549540539256334
4955161495	0.5149916985103844
3054830527	0.18810291444307153
1814387027	0.6224438926148097
5004578451	0.7267034766307227
3446354831	1.8057419749031742
3461046108	0.4550566021137854
3473101891	0.4616845686849571
3694238746	0.1724829436707549
1548113934	0.5977952238941825
911648753	0.18753395030181386
2919826290	1.2539773001346235
4573088094	0.1612995888021858
4319449924	0.8430081267348122
1054324348	1.2659391077580322
4538082027	0.20792255746144211
1439098477	0.18183530098150053
4882406674	0.49839589868036027
2536073568	1.8555737814215925
3493404850	0.1618990298330148
3511283922	0.7519012330337063
4071605986	0.1706047226938865
1226474665	0.46217056396983525
4418215542	0.18420391921895646
290315449	0.1985382081763804
1070856164	0.16470396432719675
942438787	0.16752348464796202
787363060	0.19573327368219845
3539463007	0.15625998919148404
101769368	0.16753807047454533
1549573706	1.1411055426010546
4142843815	0.18373068863074044
2167622787	0.4925426433091178
2917433702	0.1618990298330148
4274050536	0.18184988680808384
2934064070	0.2768824195844892
4806169638	0.19895653895101983
3176011893	0.4896042361529608
1040711225	0.15902996797284785
4560280525	0.46174213451041135
2523779211	0.47637527293851756
3534283416	0.19337487631135003
1661539952	0.2342362410015711
1173826173	1.8328697814325767
1566448777	0.16471855015378006
2901922379	0.6079750059313088
2819053556	0.46992891491754096
2605702982	0.36946654375958476
2391239377	2.922178473791219
376285092	0.4840739185061197
240417682	0.23466464764374828
3989898444	0.362674407095945
1877843708	0.19113277167672577
2436803837	0.2699742615908858
123337852	0.6323801997434061
1860584421	0.17323467694153016
2263486427	0.35429353118745543
943919780	0.45450151510547915
918466813	0.15902996797284785
3108822675	1.562886928304257
3744205001	0.1866435175180865
3176814219	0.1794481329074618
2715048277	0.15621044765208236
4921316603	0.18737438507835252
1905802300	0.6588857128831653
4849539196	0.6422858378564397
17596406300508	0.18044737596502253
3238073527	0.1969936787779269
1476466547	0.46903979666952766
5008827937	0.48115745466120075
4679685062	0.4531764661832596
45978582	0.15907950951224953
3468708642	0.47657081472809654
4998172823	0.1733767400192045
2836297704	1.088654415517823
2474023803	0.224418663732682
1595621100	0.25046675147874714
2767291759	0.18061653560459578
1962284769	1.9877359597345419
2261990446	0.18158613053897021
2540620677	0.18739032335560668
4185221697	0.17030804925590892
3858657139	0.8666721121784564
629298985	0.18445519239913738
3028895247	0.47828036851498124
3404354880	0.7234870322490676
2385378588	0.18727471271990265
3477339958	2.6199860706182343
2529304465	0.4482871770957204
1322752293	0.5038108003744567
4160419453	0.16471855015378006
3947123531	0.16015058316080905
4984738496	0.45269047089838144
1774166813	0.17240803710153774
3454935560	0.16775228520425728
670123745	0.19533360447439008
2218137758	0.15907950951224953
428883133	0.1731275695766742
3537701954	0.44726564498656235
2665958730	0.15907950951224953
2548004816	2.200868365278095
1328730666	0.24355388856527754
4895105245	0.601652413885888
3920653559	1.3923783288930653
1595697269	0.20658630875883116
1398825381	0.17881615175760662
3932499802	0.17733661835223913
4676285782	0.17162584435702988
2459460524	0.16513239378662065
4062280267	0.18699361118366437
4636192386	0.16804854808432307
3465327549	0.4612065976861315
1118418142	0.6281347041227737
1710880653	2.67073743639201
1084459322	2.2029953094459502
2508172809	0.4814212109303144
2891556097	0.18445519239913738
2798942014	0.18323234498861796
2647658199	0.6069455448488449
3540049820	0.602912874568578
2545282187	0.1923556017460375
2067429683	1.4268374358272915
3138511003	1.9377029268355785
906755687	0.4712298154374369
3909462357	0.17139347541751437
1642441094	0.4672019161350483
2595835130	0.48866420866895016
622710837	0.1506209485499535
4120314077	0.16471855015378006
1411239781	0.45827997000051024
899376624	0.16475246373603292
4963129595	0.18120420115024355
3834207743	1.785786501626015
4434107221	0.18444060657255407
4180442351	0.5041420466867472
2503864469	0.17890867329587928
2401079161	0.15621044765208236
2481369753	0.17227050510946573
4135402165	0.23113078366307438
639314948	0.5589404151701377
2514499807	0.48158588412062464
4787003470	0.18026611332618836
823634607	1.834124848333071
3268488324	0.9591073570278523
4135797358	0.625385200548087
3449459710	0.17197702487182331
3958182469	0.1506209485499535
159824870	0.18327614637400158
4850490311	0.17400505352108087
4917315952	0.2118582898022246
4978245725	0.6143508938890062
2370345416	0.2548796223644726
1825649717	0.6357553362243383
131349707	0.1893119185042919
2974498901	0.22582791709866973
889192989	0.4556746644094569
3926613745	0.1813678168412523
3004896111	0.1731275695766742
3909111626	0.16222035192758272
956116228	0.16748852893514365
1745633057	0.4862955759637792
4732679302	0.638531797442083
3930616556	0.5011578531756717
3100523011	1.1171770270588652
4778237367	0.20677247148915384
919352434	0.19002681860648207
4577953614	0.45918637045875976
4584057985	0.18362799041341465
2940954871	0.49541170516928473
2921364536	0.17599663143684136
2145794932	0.19850325246356204
2841719247	0.33989689000249856
1961330314	0.4562597427731385
4715521317	0.1703575907953106
2189611939	0.44455323203065306
3815433814	0.2003306348503775
1167926426	0.44455323203065306
4602009786	0.44194792643959974
4908291280	2.5955743540150498
2678238749	1.812612298932797
1158106432	0.4877028957609808
1309476433	0.272644182440089
3464322005	0.16471855015378006
4967779026	1.3611876830053542
3036044827	0.1618990298330148
3437586349	2.63663141198766
2459142683	0.4789805785295713
2060932735	0.18465206346490093
4438624663	0.1618990298330148
1563951583	1.3385249680971638
1654251713	0.18374405113277348
1856719961	1.42060148233494
1557581588	1.618224270128105
4723548969	0.18435606242749986
1319539869	1.4799185065953433
2646589365	0.16188444400643148
3948590516	1.462090214329339
3229213336	0.19147688184025086
1184566890	0.1855943661779978
1691686095	1.264029574549159
1583328864	0.21806986151737795
1734555962	0.49536216362988306
4070011782	0.45615263540828255
3534149968	0.1875278553476789
4939783120	0.18568271659757696
873220018	1.6635023710691887
975285505	0.5095668725985658
1002761446	0.17908793231277287
3924599115	0.49863430738438885
3684995952	0.1537617909652867
4609539088	0.15344046887071877
2941189538	1.1361774487826297
2567008495	0.17876661021820495
968666392	0.1844056508597357
2443660108	0.5220995185854386
2443433312	0.18445519239913738
4417880902	0.479244334798685
2404252656	0.16470396432719675
3953530678	0.4782308269755795
4499994738	0.4640756595462985
2378889816	0.1618990298330148
2091766783	0.28870354600171266
4053127552	1.380666109812664
4345657337	1.6124571746794227
3551729601	0.2152975224220382
3313341229	0.4670022872319197
192448438	0.49264520215957586
4095145565	0.1913359650280831
1114785274	0.2270214559641867
17739306	0.4556170985840027
4913056225	0.19352975743941875
3065785647	0.4790876858944273
2365308528	2.6266386190828697
4641926426	0.3297145762278212
1080678081	0.18237961360683613
52226534	0.1618990298330148
1476714130	0.17605419726229543
1577421913	0.16477611597923436
3443904872	0.5550255543786452
3407416868	0.1989160239693754
3481728581	0.6110234591975293
4157505608	0.5984071132508366
271959823	1.539204441109801
1043704903	0.19031673139450556
1474473179	0.205285155886979
5031740279	0.16471855015378006
2542940446	0.4564556655127451
104825929	0.15902996797284785
2903899142	1.6837892585048861
2439381617	0.4704280762551183
4194811355	0.1831374379246427
2612142363	0.18191488979032577
2063010034	0.1789232591224626
3962252967	0.19291375336143318
3915704279	0.6467133907047704
1299511667	0.9897622486496693
2677314976	0.6206318641762133
3513725771	1.8301351906824572
4076569725	0.15344046887071877
4857144753	0.17594708989743968
1543305877	0.17219198362728605
1040698985	0.1905832275815903
2529034485	1.3471914941300884
2238242493	0.17851455896313118
1832700617	0.19100056208421762
3690557040	0.18451275822459168
1372751684	0.4529622514535476
55703978	0.583936031271361
3804516750	1.7365095427839103
902388806	0.9176018649274795
1252530974	1.4331449507649983
164806385	0.6539796344964669
4086216228	1.4491114857157565
2122718730	0.47020069547270715
4116100530	0.17400505352108087
2140834607	0.19254906558329943
1872435374	0.20545153152531953
1050917812	2.7503414622674662
2739794382	0.5922918850028425
2193953640	0.19210272911902104
79483596	0.4856624660238058
2793388093	0.4671093945967757
3911898839	0.1704151566207649
1630808485	0.19041555513523584
4735356078	0.18174277944322786
1635703443	0.7815730017866318
4125268064	0.4867964953027313
3038487702	2.6880829877760255
3248561244	0.462112998144381
2843505174	0.47252522906009164
1659571854	2.2380022065906715
3475953182	0.47860169060954916
1686951761	0.47583973611423813
4100231951	0.4645616548311766
3268800271	0.1816356720783719
57402445	0.18162108625178858
441956375	0.1703575907953106
3942683234	0.19568373214279677
3541113397	0.1731275695766742
4102507919	0.17605419726229543
2165294282	0.19421488931584946
2331601787	0.6097004477465073
2452465342	0.3292388618578117
1627896760	0.4854189122644954
3542132584	0.1872797330171203
1601849505	0.4827589021951319
4060445013	0.21949131799235333
953695905	0.49616854158566714
4434496281	0.5412715805304977
2913258876	0.15625998919148404
3472143915	0.1844056508597357
982112732	0.1704151566207649
2201999462	0.1820233510198232
1633277662	0.18184988680808384
2119234690	0.17113186864685082
2005626320	1.140728438243899
2423071338	0.1793068452513924
1957006729	0.4471585376217068
1555520954	0.1703575907953106
2676270933	0.1836151232484498
4099425141	0.16992062848801043
1074298708	0.1953943247419188
4981497164	0.18158613053897021
1069770204	0.15621044765208236
2996995578	0.20085856897277632
1507628824	0.18523669913534024
4106040498	0.623484662759773
1069105624	0.1900796472140846
3379429491	0.5995923163803235
4518467788	0.19172488085477685
2970403904	0.5655007006979585
855949941	0.16471855015378006
1067091646	0.18366841715548282
3233653006	0.5155064154379785
2879973320	0.15621044765208236
912536158	0.6825125561978467
4176292970	0.15342588304413546
1429547316	1.6013154053138048
4840321081	0.3328967774536129
987388346	0.4735767511871207
3447088843	1.1586133507560388
1062941290	1.646634247739987
2500905303	0.17594708989743968
2718691854	0.45641646044870154
4476165359	1.5290446219318183
1729997848	0.5192587685583716
4404230235	0.5069615670075125
413560632	0.44443153883921377
3106704801	0.18722517118050097
2487287354	0.5456791178615735
4641126817	0.1933237108041881
2715402245	0.16206370302332507
3827644486	0.19604734724300404
2235853430	1.6143244019668581
3874697436	0.4780345548728542
3369103501	0.1901517988661222
2435473922	0.16753807047454533
4547836730	0.1921200458021568
3012735229	0.1710197575159471
3027826456	1.160265009127665
1179498662	0.19086695233308915
3201432837	0.17034300496872729
2387499661	0.3269581209591874
2074488343	0.18488362185856105
2537676128	0.5209394434883959
3070079616	0.16748852893514365
3945576492	0.4840826423442015
1134998089	0.17881615175760662
3038478652	0.45328357354811555
4598629208	0.4737064591169362
1141938009	0.1506209485499535
3540565752	0.1646690086143784
835295303	0.2151401352266536
134253205	1.512445527922823
3311874911	0.16748852893514365
1858867363	1.1877497293282022
949871899	0.4639190106420408
1704173097	0.4474303181768726
3473264413	0.16753807047454533
1280689245	0.18367282138120972
2077599600	0.4529046856280934
573073324	0.19409258806941393
1043767027	1.1097646835785113
2863291379	0.4556170985840027
488762040	0.18466940712884933
1276904960	0.17605419726229543
2555097765	0.49004444508292044
1732355221	0.17828502104877453
2722728843	0.19185689215726626
1900439563	0.1618990298330148
4474553721	0.19987344353343028
2764460116	0.17046469816016657
1612043786	0.2439417962736195
4508354722	0.17317711111607587
794081712	0.25106483342166586
1582504751	0.46124155339894984
3953121417	0.16753807047454533
2475852276	0.17763752927117982
3529033107	0.18692459953175478
4630112043	0.19579083950765275
2228582146	0.1934612427962601
1628355074	0.48690360266758725
1062214110	0.20298570657653625
2561007557	1.8228820184590595
1401487390	0.19834414532142203
3696437945	1.2356254627816816
384992668	1.9471458199505693
4892929456	0.4799940863526764
4340740510	2.347217612243635
4595357016	0.19584038104705442
2445953605	1.0243253703052924
2974889356	0.7214861950448033
1283869717	0.4640756595462985
1751267284	1.0166817349081647
1066340221	0.15344046887071877
4874663564	0.15907950951224953
4443963834	2.7004591040785297
2569351890	0.19037804858029095
17596394199127	0.16748852893514365
1591364643	1.4968328466414151
2800513923	0.4556025127574193
4909953335	0.7046171474890551
2460742233	0.18675474506044726
2966169782	0.19579083950765275
4329820926	0.6591330538887991
892686234	0.1703575907953106
3421223334	0.17317711111607587
471940358	1.46266225008934
2990240887	1.211321186818076
4964036575	0.1775097527652516
3163175612	0.4604209379186224
3500410933	0.1506209485499535
4746020661	0.17913747385217454
1339762410	0.4698424665424422
4543900337	0.1703575907953106
440315459	0.3945870310146683
4133269857	0.17653811014246767
1662091763	1.0373629623587326
3005248564	0.15902996797284785
4482663021	0.14780142822918801
1289660007	0.6402434021665622
454012340	0.18180034526868216
3163634938	0.15907950951224953
3900590257	0.17055721969843923
3164744372	0.17317711111607587
1146425955	0.17317711111607587
2959144270	0.615798621062475
3420259288	0.1760891529751138
818404227	0.18341990028758404
1478315114	0.22486145800252294
4434237144	0.17799355358334812
3028270722	0.19030844777037986
3091780297	0.8910198481460113
4174566771	0.2704601078419402
1606758392	0.4859898265544911
2763999974	0.2418276295938147
1045111475	0.1618990298330148
4907650834	0.19289916753484987
1380940481	0.2166476990845574
2701464494	0.25221498534730374
4329828946	0.614875357115362
1731084866	0.1901517988661222
2457582905	0.17334178430638614
4117874928	0.46157746132010113
2715168961	0.17821625505273841
2664840820	0.6320723014625205
3544301188	0.17391144545804993
4178595822	1.5510321722117102
1066579630	0.17579861244258854
3906378018	0.16471855015378006
900699249	0.7087614489534209
2133869131	0.1918730402949867
4441315000	1.4628548254237392
2461029378	0.1506209485499535
1087435228	0.6159715225864466
4088203333	0.19299916140793377
2552253934	0.44466033939550903
1086294585	0.17353113073278514
960654373	0.23263427183410823
4832708026	0.16471855015378006
4788032293	0.15625998919148404
4666844068	0.4472161034471607
3976008474	0.17762583696879758
2517931177	0.46142081241584343
1461044728	0.20838680125217518
87299506	1.1761475578199265
3497362270	0.17594708989743968
3960793951	1.4413451998452227
955540741	0.19273863098058308
2631904820	0.7552825474918591
3749464871	0.4589721557290478
2476619683	0.1928642118220315
3558469651	0.1902013404055239
4744444084	0.16482565751863604
1200727198	0.18158613053897021
5029018292	0.17993844096966205
3016744455	0.2100380817554875
2862414330	0.18065842769725404
3292883224	0.19974798226036505
3523787594	1.3950677362951027
1720760796	0.15354757623557475
3946255114	0.4237788678631947
1104820950	0.15621044765208236
4573273376	2.078303513220227
894653740	0.16184948829361312
1992640403	0.4501427311327819
4126727497	0.20423200434351063
4942916240	0.5820376336273076
2033925604	0.15929372424196148
690279942	0.19297131918688748
2528873621	0.18173331012391125
930010274	0.20112359759943438
3127338184	0.17030804925590892
1565107182	1.3171126688714452
103404953	0.1789232591224626
2472203339	0.1987995278861749
2562042182	0.18167298938127718
2188837213	0.17599663143684136
1075581912	2.6801599636380096
2090024523	0.15907950951224953
2680198605	0.16470396432719675
4091269786	0.18788540045226432
1619452455	1.1431294103077825
4052807006	0.1704151566207649
5013210700	0.1618990298330148
639049089	0.16753807047454533
2077471036	0.15902996797284785
3921551571	1.0053054267936827
4666425525	0.1789926452816748
4663011136	0.45285514408869165
3424506821	0.4690681274969645
2640736092	0.4584941847302222
4493569874	1.935686613870106
4142251616	0.29913280873691517
4124195468	0.27816570898908555
449841067	1.9234098379343605
3439522416	0.44726564498656235
1574843252	0.18311096899832763
4890296681	0.15907950951224953
2671193956	0.17882316763465722
4082777191	0.49948449158557184
3435394237	0.47919479325928327
4337025443	1.2838905794115274
4903973896	0.1703575907953106
4571291452	0.18445519239913738
2754421047	0.15625998919148404
1760856017	0.1646690086143784
3508119774	0.4870367618066786
4126630443	0.4923779701188076
4711005093	0.15907950951224953
1762509154	0.1591866168771055
4132443853	1.5304739809936627
3002277483	0.16471855015378006
1859616408	0.19348600351492595
3895394954	0.48217096248430624
2533935721	0.16748852893514365
2084514494	0.1703575907953106
33703508	0.45278299243665404
2734685036	0.2252837311472014
3427640513	0.17890867329587928
2244429182	0.16477611597923436
902581682	0.44982140903821444
1418720156	1.4437483843902164
1066236371	1.8089662589438684
3939215850	0.6346933703969688
1762796960	1.1844674051861723
2717395874	1.96236211075811
1070008695	0.18026916696431927
76051106	0.46721650196163167
4130680315	0.2316921574429664
2167206460	0.17838938946575067
1625285280	0.1958257952204711
1534604392	0.16748852893514365
2690920582	0.44725105915997904
406591064	1.5255332170440052
1415576403	0.21429497674546
1109634586	0.18141973134533917
3468154081	0.5811373997383907
44418066	0.253255905933487
3161160531	0.6349639176445666
4627709730	0.475246633464504
2931784344	0.16748852893514365
1914052009	0.17030804925590892
4910466633	0.17034300496872729
894698227	0.4768635229116144
4889980632	0.196676375335192
4347750820	0.5746375299342638
4254652214	2.2993168946762332
2752746059	0.3003441803917393
2814987049	0.16481107169205272
989139110	0.4700935881078512
950732566	0.7385304704052289
4735489182	0.1704151566207649
187789774	0.19792615328864482
1477805201	2.6804924742424023
2471991921	0.17266385652697758
4088739379	0.1816042233852413
2320289985	0.44982140903821444
495670035	0.1816932379038262
28189824	0.15625998919148404
2618432837	0.21468021240053425
4044748745	0.1618990298330148
3498027446	0.19307842655174345
2164743100	0.15907950951224953
3735481433	0.18461874206131024
4158082918	1.4551453365029734
3960417314	0.18445519239913738
1646658972	0.5366510406325572
2785619128	0.15902996797284785
4351207987	0.46427528844942706
4066818719	0.16748852893514365
4820262969	0.1875109302365942
2096634642	0.17317711111607587
1648415030	0.6335149021719401
2635908942	0.4923633842922242
1461858428	0.42402421865900797
2766775037	0.18903362346172087
878591267	0.17317711111607587
1775946317	0.16188444400643148
986817537	0.15902996797284785
416072464	0.1704151566207649
1426119213	0.31239705154698694
4639353765	0.1816356720783719
967869754	0.1956774110910522
1960992364	0.45019227267218365
978494382	0.588373693403258
